Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2010-09-03,84.66838073730469,84.74473305876413,83.95065609990687,84.40114469954233,212197300
2010-09-07,83.71394348144531,84.37822076310815,83.645228155053,84.27132637184849,141973700
2010-09-08,84.30186462402344,84.63781591328342,83.84373916768382,83.8819182308145,149924400
2010-09-09,84.69127655029297,85.27156461521226,84.46221961107004,85.24865950382076,147017900
2010-09-10,85.11882781982422,85.21808520677733,84.65307131319533,84.84395493639386,127819000
2010-09-13,86.06561279296875,86.24122247196135,85.61512439299743,85.95871842524122,178503500
2010-09-14,86.0121841430664,86.5008458794912,85.57696960202222,85.89765277430585,209823600
2010-09-15,86.34052276611328,86.43978020011151,85.50063559101899,85.76023464546452,168608400
2010-09-16,86.31758117675781,86.37102836098806,85.78310350914911,86.07325035951864,199962900
2010-09-17,86.34981536865234,86.85644880671853,86.11185437249587,86.77200990037417,195836900
2010-09-20,87.6701431274414,87.86204870451482,86.3728595523472,86.6492040518524,214555200
2010-09-21,87.49358367919922,88.1537334039475,87.13280029683574,87.73922255664989,268389100
2010-09-22,87.06368255615234,87.84666024630516,86.81804375966125,87.35538265332299,191322400
2010-09-23,86.35752868652344,87.25564557930456,86.1118897280749,86.34985082193278,202354300
2010-09-24,88.13837432861328,88.19978550568361,87.24025782580561,87.3170188688974,209671800
2010-09-27,87.71619415283203,88.26888312387264,87.63176109116657,88.16909433718209,128761800
2010-09-28,88.0232162475586,88.30723850529508,86.87946106952369,87.83131074120752,209207500
2010-09-29,87.86971282958984,88.20746846651119,87.52427933096777,87.80062378726842,179665800
2010-09-30,87.60871887207031,88.88297452492404,87.19420218462969,88.3149357413169,287106700
2010-10-01,87.97720336914062,88.368692431342,87.45521990503686,88.26889777159793,174638700
2010-10-04,87.3170394897461,88.16142287615043,86.87949499865063,87.79296743969822,166153200
2010-10-05,89.07489013671875,89.28982343823122,88.02324550404046,88.12304014866642,229634100
2010-10-06,89.06720733642578,89.29749635041861,88.70642394753371,89.05952947422792,148626600
2010-10-07,88.95976257324219,89.45104045787414,88.42242921708046,89.42801272210926,164860000
2010-10-08,89.45870971679688,89.7043486354845,88.74482069428386,89.08257640366449,177760100
2010-10-11,89.54314422607422,89.78878313264198,89.23609412874114,89.5968775538705,103098300
2010-10-12,89.81950378417969,90.08049260394075,88.77553679214648,89.25145895912125,182210000
2010-10-13,90.51801300048828,91.00161875912382,90.10349628872622,90.3184354350603,194347200
2010-10-14,90.16492462158203,90.58711927584658,89.5968856966121,90.43359128498037,217764300
2010-10-15,90.34915161132812,90.84810732867665,89.62759055791828,90.79437399643874,243705000
2010-10-18,90.79438781738281,91.09376012206431,90.04979305981784,90.37987096709423,141204800
2010-10-19,89.60455322265625,90.46428644634403,89.05953623857701,89.95765877616992,280604700
2010-10-20,90.47965240478516,90.91719692889457,89.71203002168133,89.76576335423884,200051800
2010-10-21,90.6792221069336,91.41613882772722,89.97301098156805,90.88648341194981,221585500
2010-10-22,90.8481216430664,90.98629392723397,90.5794549395447,90.8174160403075,108212400
2010-10-25,91.11675262451172,91.93043613738276,91.04766943775925,91.45450826594848,151145700
2010-10-26,91.13211822509766,91.22422915075067,90.47964045691812,90.65619030208188,158982900
2010-10-27,90.87110900878906,90.97090363754243,90.01137593948188,90.49497579096717,190024000
2010-10-28,90.88646697998047,91.43147802318249,90.44892257310039,91.3930945717136,168576000
2010-10-29,90.95555114746094,91.1321068270358,90.63315123501208,90.7943511912365,144305500
2010-11-01,90.98626708984375,91.92276720002698,90.46428370989703,91.40078382008026,174074800
2010-11-02,91.70782470703125,91.92275798490495,91.42380238613096,91.66944125462841,158345900
2010-11-03,92.07630157470703,92.13003490671831,90.92486801175616,91.86904611023321,226702800
2010-11-04,93.84949493408203,93.8955503935366,92.0916393348211,93.09722257619805,215039400
2010-11-05,94.20259094238281,94.35611302939046,93.78807427967149,93.91089077797918,180654100
2010-11-08,94.02603912353516,94.17956707332475,93.6038504387218,93.91089462531608,156107100
2010-11-09,93.35055541992188,94.37916656846998,92.97442210434019,94.27937777027309,186621600
2010-11-10,93.7266616821289,93.77272299272707,92.6212897881395,93.32750074806177,221387400
2010-11-11,93.37359619140625,93.51176846939168,92.63667932764888,92.92070174808964,158017600
2010-11-12,92.26821899414062,93.15098601017542,91.84603014751161,92.7441470361624,239068800
2010-11-15,92.1376953125,92.92067326658847,92.09931771490294,92.55988988151759,163940800
2010-11-16,90.70223999023438,91.72317304309348,90.2646897235187,91.5696509490298,299566200
2010-11-17,90.74832153320312,91.12445487132521,90.47197699925795,90.74064366934515,172308900
2010-11-18,92.0839614868164,92.41403927810785,91.61571146064732,91.62338932272186,197723700
2010-11-19,92.3372802734375,92.37565787167519,91.53895243828255,92.03790806731601,156852900
2010-11-22,92.26052856445312,92.29890616657764,91.17050041853233,91.87671740424689,181361000
2010-11-23,90.92485809326172,91.36240256519396,90.57175254192107,91.17049699230274,222309000
2010-11-24,92.26821899414062,92.29125258780668,91.48524664784128,91.50059652045728,140046100
2010-11-26,91.19353485107422,91.9688291851864,91.19353485107422,91.46987935749819,76007800
2010-11-29,91.46987915039062,91.71551806037868,90.37985099685591,90.96324560426262,223642300
2010-11-30,90.95555114746094,91.4775344680178,90.43356782690408,90.56406804941268,233930700
2010-12-01,92.88996124267578,93.06651106368176,92.26051129203883,92.2681832971313,221037200
2010-12-02,94.07977294921875,94.14886199111977,92.98207299239611,93.03580631098914,191213600
2010-12-03,94.33311462402344,94.44058128963164,93.73437009949373,93.75739783405348,151288900
2010-12-06,94.23332977294922,94.44826311317696,94.03374630424018,94.13353511034755,103050500
2010-12-07,94.28703308105469,95.19282748104821,94.23329976310984,95.13909416310337,206581000
2010-12-08,94.63247680664062,94.70923786582838,93.96464914956441,94.40219362907736,138019200
2010-12-09,95.00091552734375,95.20049306253405,94.53266556406525,95.16211547030147,123705100
2010-12-10,95.55361938476562,95.64573030576943,94.97790270252003,95.29262477677129,117571700
2010-12-13,95.61504364013672,96.1063215043813,95.58433804155968,95.99118283033499,133812700
2010-12-14,95.69943237304688,96.12930467114232,95.40773812431402,95.7608435379878,147249600
2010-12-15,95.26191711425781,95.89904496765664,95.10071714951103,95.52291171658081,160823100
2010-12-16,95.81462097167969,95.88371002818073,94.99326529590616,95.32334313887087,185035200
2010-12-17,95.9172592163086,96.04072165047363,95.5468601392263,95.74749321794978,141075300
2010-12-20,96.14877319335938,96.38027339989243,95.67034806789012,96.17964028005011,119085500
2010-12-21,96.75838470458984,96.82011887784083,96.35712435304805,96.44971972562973,94965500
2010-12-22,97.05928802490234,97.09015509772081,96.77377790409274,96.82779380970203,78878100
2010-12-23,96.92041778564453,97.0593167107331,96.68120525971743,96.95128486758576,70053700
2010-12-27,96.958984375,97.05157971563804,96.48827176911406,96.55771827459259,58126000
2010-12-28,97.09790802001953,97.1905033842568,96.84325899377849,97.1519239449227,55309100
2010-12-29,97.16734313964844,97.38340681390389,97.15191254318458,97.21364670362716,58033100
2010-12-30,97.01300811767578,97.32938536921712,96.86639096677261,97.07474227461326,76616900
2010-12-31,97.0361557006836,97.12875693489308,96.71206021189012,96.86638971494611,91218900
2011-01-03,98.03929901123047,98.46370801849288,96.99755443137686,97.77693183442612,138725200
2011-01-04,97.98530578613281,98.28625245837135,97.37569419979759,98.25538537823232,137409700
2011-01-05,98.4946060180664,98.55634018343882,97.58404768435247,97.67664893241108,133975300
2011-01-06,98.30169677734375,98.64122881897686,98.00846830602976,98.53319696705621,122519000
2011-01-07,98.1087646484375,98.594907896522,97.34482357650661,98.4328601471605,156034600
2011-01-10,97.98530578613281,98.12420470311164,97.38340655436218,97.67664087203613,122401700
2011-01-11,98.33255004882812,98.57176256057915,97.96215097477773,98.34026829067952,110287000
2011-01-12,99.21994018554688,99.32797200129674,98.35567977225547,98.93443005276181,107929200
2011-01-13,99.05790710449219,99.30484374857541,98.81098223499623,99.25854607145662,129048400
2011-01-14,99.7755355834961,99.7986844172204,98.84954691076963,98.91899341194254,117677900
2011-01-18,99.9453125,100.03790784504454,99.56719521675797,99.68293939806364,114401300
2011-01-19,98.96529388427734,99.96072908638946,98.70293257824285,99.86042139560283,151958400
2011-01-20,98.83411407470703,99.08103890173348,98.10103428508077,98.74151284910266,175745700
2011-01-21,99.05790710449219,99.67523694011298,98.94987526635259,99.45146090917642,151462900
2011-01-24,99.6212158203125,99.73696000022693,98.97301308903383,98.99616192501671,113715500
2011-01-25,99.67523956298828,99.76012256480212,98.85728251346643,99.35885639490151,167552200
2011-01-26,100.0610580444336,100.35429234051749,99.72152607519672,99.92216502497465,141281500
2011-01-27,100.30799102783203,100.47775700629076,99.90672491742181,100.08420324959744,123302700
2011-01-28,98.55631256103516,100.58577999597205,98.39426483782026,100.42372638546476,295637300
2011-01-31,99.29710388183594,99.37427451452807,98.5794664510578,98.8264030560043,149249200
2011-02-01,100.88676452636719,101.06424290965758,99.83730716391185,99.89904133518442,167194300
2011-02-02,100.69380950927734,100.96388315450172,100.57034121595987,100.62435123517093,118323600
2011-02-03,100.91757202148438,101.07190148024489,99.98387114250443,100.51630600904072,145886700
2011-02-04,101.20310974121094,101.24169506008205,100.49318461740975,100.95618489469086,134634800
2011-02-07,101.83586120605469,102.16766899604818,101.41915866212744,101.42688278953112,112439100
2011-02-08,102.29891204833984,102.3529220939753,101.65070907858242,101.92850698716695,99072800
2011-02-09,102.0673828125,102.34518064211069,101.55808482911591,102.02108513666272,146436700
2011-02-10,102.10594940185547,102.22169357021464,101.31885373325879,101.5503538445619,162708500
2011-02-11,102.715576171875,102.84675684794227,101.68155547257726,101.70470431102518,137710300
2011-02-14,102.9625015258789,103.04738452545075,102.53809830260691,102.6538424953925,101690700
2011-02-15,102.63838195800781,102.80043556451736,102.10594702138391,102.64610608544153,119575400
2011-02-16,103.28659057617188,103.41004710181373,102.77729266867425,102.98564395348423,130183500
2011-02-17,103.59526824951172,103.7341612813963,102.89305541164015,102.98566254081717,109810500
2011-02-18,103.81135559082031,103.93482394147658,103.44867466988626,103.68788724016405,130002400
2011-02-22,101.72782135009766,103.83444741245277,101.45002360097297,102.72325641595404,233116400
2011-02-23,101.1028060913086,101.9130507217117,100.47776393415343,101.66611409071444,227584000
2011-02-24,101.03336334228516,101.42691718663694,100.08422554192155,100.99478979052306,260431400
2011-02-25,102.11367797851562,102.17541213631031,101.39602869691566,101.45776285471035,141686900
2011-02-28,102.7464370727539,102.87762952303531,102.15226785483074,102.49179985055093,141585500
2011-03-01,101.03336334228516,103.16315090111564,101.00250214595778,103.07055553754508,258565500
2011-03-02,101.2494125366211,101.72012513691661,100.58578512923046,100.8944441107485,200277400
2011-03-03,102.99337768554688,103.10912188191948,102.15998414790117,102.1676965027968,176480100
2011-03-04,102.22171020507812,103.11683783467191,101.55037037017614,102.91619887741903,277202300
2011-03-07,101.41917419433594,102.75415323533271,100.88673917824082,102.52265309487304,216790400
2011-03-08,102.30660247802734,102.63069800614886,101.14140104778656,101.58124077359871,174615000
2011-03-09,102.1599349975586,102.47631801487832,101.55032956563844,102.10592499009876,153806000
2011-03-10,100.2694091796875,101.22625915547097,100.16908970496715,101.08736613624546,301291800
2011-03-11,100.9638900756836,101.32657085305048,99.92215718768993,99.94530602245077,225621800
2011-03-14,100.35429382324219,100.68610166879849,99.590346881172,100.30799614940517,234974100
2011-03-15,99.20452880859375,99.79870983286824,97.61491235691324,97.68435887577202,359585400
2011-03-16,97.36796569824219,99.21223674663264,96.67347118652718,98.8881294956774,468670300
2011-03-17,98.65664672851562,99.07334348402665,98.0779022159659,98.77239680848429,254303700
2011-03-18,99.01547241210938,99.88348743403643,98.82171953414189,99.85248035114881,230435400
2011-03-21,100.54998779296875,100.7592323658031,100.13147499582806,100.24773380647203,153992600
2011-03-22,100.20123291015625,100.6662445463842,100.10823531320553,100.53449400879161,129538600
2011-03-23,100.4880142211914,100.75151534622717,99.44950143964621,99.92224719740716,148603100
2011-03-24,101.44898986816406,101.59624392967602,100.49572913539677,101.06148415923182,159129800
2011-03-25,101.75897979736328,102.20073006181569,101.441222345728,101.71248101434021,155642800
2011-03-28,101.51097869873047,102.2394912267415,101.47998344946228,101.97599021789237,109762400
2011-03-29,102.19302368164062,102.22401894038444,101.09250869729955,101.42575798818115,129798800
2011-03-30,102.89826965332031,103.20052363441022,102.580512132608,102.72776619468131,135835000
2011-03-31,102.75878143310547,103.04554375607938,102.65028028611854,102.7665391172933,132537100
2011-04-01,103.19277954101562,103.67329472670187,102.94478200307783,103.39429010543601,153850100
2011-04-04,103.27808380126953,103.59584152541522,102.98358731431753,103.4098344080692,100768900
2011-04-05,103.26251983642578,103.71977370938494,103.03001405883694,103.07651284920769,120791500
2011-04-06,103.58800506591797,103.85150604906056,103.16949237435455,103.75850848459447,120411600
2011-04-07,103.32454681396484,103.83604545579814,102.81303634639364,103.40204087449091,170731500
2011-04-08,102.96804809570312,103.8438150427699,102.541789323868,103.7818126917994,147945400
2011-04-11,102.65804290771484,103.42529683197459,102.41003351653767,103.07654397315301,121385400
2011-04-12,101.8907699584961,102.28602159380172,101.51876772375326,102.08452284701141,161187400
2011-04-13,101.88302612304688,102.4410235733709,101.49552033832254,102.36352951186888,162059000
2011-04-14,101.96049499511719,102.11549490556644,100.96073552084462,101.29398473702376,161220400
